value,datetime,datetime_utc,tz_time,geo_id,geo_name
18699.0,2026-09-14 00:00:00+02:00,2026-09-13T22:00:00Z,2026-09-13T22:00:00.000Z,8741,Península
13494.0,2026-09-14 01:00:00+02:00,2026-09-13T23:00:00Z,2026-09-13T23:00:00.000Z,8741,Península
15292.0,2026-09-14 02:00:00+02:00,2026-09-14T00:00:00Z,2026-09-14T00:00:00.000Z,8741,Península
12186.0,2026-09-14 03:00:00+02:00,2026-09-14T01:00:00Z,2026-09-14T01:00:00.000Z,8741,Península
10413.0,2026-09-14 04:00:00+02:00,2026-09-14T02:00:00Z,2026-09-14T02:00:00.000Z,8741,Península
9238.0,2026-09-14 05:00:00+02:00,2026-09-14T03:00:00Z,2026-09-14T03:00:00.000Z,8741,Península
8162.0,2026-09-14 06:00:00+02:00,2026-09-14T04:00:00Z,2026-09-14T04:00:00.000Z,8741,Península
7599.0,2026-09-14 07:00:00+02:00,2026-09-14T05:00:00Z,2026-09-14T05:00:00.000Z,8741,Península
6992.0,2026-09-14 08:00:00+02:00,2026-09-14T06:00:00Z,2026-09-14T06:00:00.000Z,8741,Península
4865.0,2026-09-14 09:00:00+02:00,2026-09-14T07:00:00Z,2026-09-14T07:00:00.000Z,8741,Península
5691.0,2026-09-14 10:00:00+02:00,2026-09-14T08:00:00Z,2026-09-14T08:00:00.000Z,8741,Península
4486.0,2026-09-14 11:00:00+02:00,2026-09-14T09:00:00Z,2026-09-14T09:00:00.000Z,8741,Península
3971.0,2026-09-14 12:00:00+02:00,2026-09-14T10:00:00Z,2026-09-14T10:00:00.000Z,8741,Península
3628.0,2026-09-14 13:00:00+02:00,2026-09-14T11:00:00Z,2026-09-14T11:00:00.000Z,8741,Península
4099.0,2026-09-14 14:00:00+02:00,2026-09-14T12:00:00Z,2026-09-14T12:00:00.000Z,8741,Península
4139.0,2026-09-14 15:00:00+02:00,2026-09-14T13:00:00Z,2026-09-14T13:00:00.000Z,8741,Península
3316.0,2026-09-14 16:00:00+02:00,2026-09-14T14:00:00Z,2026-09-14T14:00:00.000Z,8741,Península
5170.0,2026-09-14 17:00:00+02:00,2026-09-14T15:00:00Z,2026-09-14T15:00:00.000Z,8741,Península
6253.0,2026-09-14 18:00:00+02:00,2026-09-14T16:00:00Z,2026-09-14T16:00:00.000Z,8741,Península
7258.0,2026-09-14 19:00:00+02:00,2026-09-14T17:00:00Z,2026-09-14T17:00:00.000Z,8741,Península
8586.0,2026-09-14 20:00:00+02:00,2026-09-14T18:00:00Z,2026-09-14T18:00:00.000Z,8741,Península
7057.0,2026-09-14 21:00:00+02:00,2026-09-14T19:00:00Z,2026-09-14T19:00:00.000Z,8741,Península
