value,datetime,datetime_utc,tz_time,geo_id,geo_name
5203.0,2025-06-20 00:00:00+02:00,2025-06-19T22:00:00Z,2025-06-19T22:00:00.000Z,8741,Península
4087.0,2025-06-20 01:00:00+02:00,2025-06-19T23:00:00Z,2025-06-19T23:00:00.000Z,8741,Península
14568.0,2025-06-20 02:00:00+02:00,2025-06-20T00:00:00Z,2025-06-20T00:00:00.000Z,8741,Península
12646.0,2025-06-20 03:00:00+02:00,2025-06-20T01:00:00Z,2025-06-20T01:00:00.000Z,8741,Península
9764.0,2025-06-20 04:00:00+02:00,2025-06-20T02:00:00Z,2025-06-20T02:00:00.000Z,8741,Península
9723.0,2025-06-20 05:00:00+02:00,2025-06-20T03:00:00Z,2025-06-20T03:00:00.000Z,8741,Península
6217.0,2025-06-20 06:00:00+02:00,2025-06-20T04:00:00Z,2025-06-20T04:00:00.000Z,8741,Península
3000.0,2025-06-20 07:00:00+02:00,2025-06-20T05:00:00Z,2025-06-20T05:00:00.000Z,8741,Península
2771.0,2025-06-20 08:00:00+02:00,2025-06-20T06:00:00Z,2025-06-20T06:00:00.000Z,8741,Península
2836.0,2025-06-20 09:00:00+02:00,2025-06-20T07:00:00Z,2025-06-20T07:00:00.000Z,8741,Península
2106.0,2025-06-20 10:00:00+02:00,2025-06-20T08:00:00Z,2025-06-20T08:00:00.000Z,8741,Península
2105.0,2025-06-20 11:00:00+02:00,2025-06-20T09:00:00Z,2025-06-20T09:00:00.000Z,8741,Península
2130.0,2025-06-20 12:00:00+02:00,2025-06-20T10:00:00Z,2025-06-20T10:00:00.000Z,8741,Península
2245.0,2025-06-20 13:00:00+02:00,2025-06-20T11:00:00Z,2025-06-20T11:00:00.000Z,8741,Península
4981.0,2025-06-20 14:00:00+02:00,2025-06-20T12:00:00Z,2025-06-20T12:00:00.000Z,8741,Península
