value,datetime,datetime_utc,tz_time,geo_id,geo_name
14559.0,2025-11-07 00:00:00+01:00,2025-11-06T23:00:00Z,2025-11-06T23:00:00.000Z,8741,Península
57241.0,2025-11-07 01:00:00+01:00,2025-11-07T00:00:00Z,2025-11-07T00:00:00.000Z,8741,Península
53919.0,2025-11-07 02:00:00+01:00,2025-11-07T01:00:00Z,2025-11-07T01:00:00.000Z,8741,Península
26163.0,2025-11-07 03:00:00+01:00,2025-11-07T02:00:00Z,2025-11-07T02:00:00.000Z,8741,Península
37488.0,2025-11-07 04:00:00+01:00,2025-11-07T03:00:00Z,2025-11-07T03:00:00.000Z,8741,Península
11925.0,2025-11-07 05:00:00+01:00,2025-11-07T04:00:00Z,2025-11-07T04:00:00.000Z,8741,Península
11965.0,2025-11-07 06:00:00+01:00,2025-11-07T05:00:00Z,2025-11-07T05:00:00.000Z,8741,Península
23403.0,2025-11-07 07:00:00+01:00,2025-11-07T06:00:00Z,2025-11-07T06:00:00.000Z,8741,Península
11557.0,2025-11-07 08:00:00+01:00,2025-11-07T07:00:00Z,2025-11-07T07:00:00.000Z,8741,Península
10690.0,2025-11-07 09:00:00+01:00,2025-11-07T08:00:00Z,2025-11-07T08:00:00.000Z,8741,Península
